ID,DATE_TIME_LOG,MESSAGE,UNIT_NAME,ROUTINE_NAME,KEY_TAG,STATE
64800,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_16_Description] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[d4dd1b0e36854cb0b97ca5a2083a5e97] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64799,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_27_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[d4777004cf6048599c737b7fe2ffa0ef] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64798,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_23_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[d400b964d19e4cce8117ab1651d779af] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64797,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_5_PartNumber] value: [5009.01.0004] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[d3ef201d06a94d69bb216c88bf4a33ea] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64796,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_7_Qta] value: [7] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[d25c3d47b2b94538ba9fac551fd3af4b] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64795,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_19_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[d20b05552f07497ebda26ccb177f2dbc] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64794,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_18_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[d1fb08f8dfe8459ca943cb806aafa3d7] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64793,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_16_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[d123070cd4a345bc89bf30fe22794bc1] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64792,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_11_Description] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[cf808fdffd77430f9cf3082bfd2699df] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64791,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_11_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[cc8c0e89be2048d186990555b1a44840] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64790,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_22_Description] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[cc597808527b4b459e0846ffb02480e1] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64789,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_9_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[cbb7678eb3b54ba8a956d341db4ff661] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64788,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_26_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[cac61cb92d4b40bc984efe67651d8e4e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64787,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_27_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[c942d48f7ee4443ba82f2c656dd30ec2] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64786,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_PartNumber] value: [11278381] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[c83d6a238f06459f8a8779a32bb67758] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64785,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_22_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[c76153368d324d41a1253e0e03e0e7d8] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64784,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_4_PartNumber] value: [MEZZO CORPO] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[c72ce596a083481fba045f168c9a6b39] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64783,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_30_Description] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[c56e92e2122a41b89779605bc0cf4fe5] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64782,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_16_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[c4e63e6a207546dd9a0d7a51fd7a8467] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64781,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_4_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[c3baf9c71d13472fa6cdaaca86f9002f] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64780,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_32_Description] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[c2b389e7b0dd4fa2bddfb6faa78caa2b] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64779,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_18_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[c26f43793c1d47c59d1e85e4b3346a7d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64778,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_29_Description] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[c1af14d7f1ab4b289e63457352547ec8] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64777,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_20_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[c12fb192e4684af1a0076e569693b60a] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64776,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_10_Description] value: [GUAR.DI CONT. BOCC.SNP3] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[c106b0472bc946af8adb552982d35391] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64775,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_17_Description] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[c070a6bd45634e6cb48e3f33257074a4] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64774,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_2_Cell] value: [22] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[bf8911c5ef4d46cca50bc6607b301bcb] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64773,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_31_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[be5401d776254fb491ba083fe0c2c746] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64772,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_24_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[be073a12937c458d84834dace368a187] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64771,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_29_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[bc3fc782f88f41ee9ca37dbbf13c9a30] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64770,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_26_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[bc25f7ecf75e421c97fb25804c34fb13] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64769,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_27_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[bbd55296f3d9459c9cbced2ba6f0a77d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64768,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_8_Cell] value: [22] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[bb92791e866e4d888fd699bdab2462a3] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64767,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_8_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[b97671bc53ef430da0c80fcd2c7e6b05] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64766,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_6_PartNumber] value: [5009.01.0021] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[b8b9fa36e33a4e14a2374c935ab0585d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64765,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_22_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[b7d668115615414499c34d74a9b620e5] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64764,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_5_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[b63c4febbeee4ebeaba4b956239c4c4e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64763,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_25_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[b5cbc5b84b64466789f2b58cc5e5bbb4] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64762,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_10_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[affad80389084da3899b526e402ed673] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64761,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_14_PartNumber] value: [5713.54.2579] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[adc6dee299e94b74a6c5d5d7fc477174] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64760,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_30_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[adc5415e252f479f81b9a6c599dbb9d0] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64759,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_11_Cell] value: [32] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[ad7f7fe44f0a4a5cbd5acbab5052351e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64758,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_7_Description] value: [TCCE M10x30 UNI5931-12K- br.] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[ac7747aadd5a48bc8af7192c4715ad52] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64757,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_24_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[ac05b3ef6b984070964f44c6a386b03e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64756,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_19_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[a854b6342fee41a6a95bf7a66f91f2f2] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64755,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_15_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[a62c40231ea046c392bd93ca69a7eb93] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64754,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_12_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[a536e08c7e0646a1a3bf8cbf76ff4d06] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64753,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_22_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[a06dc51fecd4478cab7219b5a81f561e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64752,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_8_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[9f675bf8a3fc4baf9600424a6e6e7dfc] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64751,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_30_Description] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[9f49aa7d8fe74c4ebe0822c76b1d6809] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64750,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_3_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[9f494ab1a6b240f0a92431fa148ecacd] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64749,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_23_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[9f3ce9c5657c4081a44076684abed128] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64748,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_31_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[9e841f7f5b044a1693ad08752fc3583d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64747,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_26_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[9da728b46768497c82e8ee97dab5c77f] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64746,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_29_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[9d894fc434dd4e128348f7295f11a416] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64745,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_18_Description] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[9d6181a89a3b42b089cdea11cde8d5aa] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64744,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_6_Cell] value: [28] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[9ca743ce62c64ec19306f9a7f58ee4b2] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64743,06/05/2026 13:12:19,"INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_12_Description] value: [PRE-SHAPED  OR SEAL88,57 x 2,] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[9968ccfe92584960b1373e007a2970ca] set TAG_NEW=0",DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64742,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_15_Description] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[980dc20e83254cfa8b43b2e84a4dc2f3] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64741,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_2_PartNumber] value: [313.0039.1.00] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[97725c7e1be64b50af0a8ea3be69c4ab] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64740,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_30_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[96e62cf2a766464aa0d7953351080569] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64739,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_15_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[968856ca602e46fea96e5ad25133b385] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64738,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_29_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[94dd4cd7263e45239951c5b10677bf6c] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64737,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_19_Description] value: [] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[94c2f74c34bb4d6cb2166ebd7712ff25] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64736,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_7_Description] value: [TAPPO PER FORO DIAM. 27] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[94025c26c59641fa8ca85675332ce390] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64735,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_24_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[93740c4ee2724d1b94687ed48e1e00e4] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
64734,06/05/2026 13:12:19,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_29_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [35a76e25bee144578b8d41543ae911fd] tagID=[92b271e48ed641e6ad129bac0809f533] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
